feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.23379806743307788,1.232688737369934,-0.6240971857975725,-0.9168978712446884,0.26404645948969824,2.0558798915445347,-1.265870625346315,0.7472144866053921,-0.604222781065141,1.2466236358017555
0.13330447287301705,-0.011754640983946966,-0.8172966543510491,-1.0821791168146087,-0.4191861524849668,1.2572317301194522,-1.4384313110829139,-0.6482918331827553,0.27307053546910826,-2.4891354447673
-1.0229083150829696,0.13157059756421294,-1.8278135617424756,-1.5633097561081868,-0.7206419560098993,-0.9220984951295592,1.0209635025736952,-0.4318292417158571,-0.39346626936982837,1.8977493098816285
-0.0066170056203821576,-0.3781929753410347,0.6500610995684537,0.3057958627140263,0.8540374858749374,-0.7972261561467022,1.2564171967923965,0.5252011737060573,-0.35605904386826515,2.0893259219867244
0.30834513895426363,0.823204113338867,0.5801694019542865,-0.7391552036684632,-0.5226965443445606,1.2753089350210727,0.2685028591963423,0.18995483074303482,-1.6884885817734832,3.732839392180038
0.6696246443323717,-1.00084709563384,-2.23605758302242,-1.019301848196916,-1.3793417042007727,1.0005295860183279,-0.21920168633026277,0.5294540513914172,0.024126781391355764,-1.13066875398549
0.44137301055588374,0.10478686121516341,-0.06337519634185868,0.6946912384344415,0.6307966148249964,0.7689535241584089,-0.06357403476515534,-2.348143114873312,-1.1834624259504978,-3.4670555801420155
-0.4443840144334834,-1.6781314975741908,-1.1685034775322685,-1.4468884067320524,0.37152539722534356,-0.17188965726303612,-0.43296913795768505,0.30547971417863595,-1.8106801148210423,-2.326838074882631
0.9467444046350698,0.88554410136523,-0.5908442902808219,-0.9596879863676475,-0.8576602941088307,-1.1415010955325589,-0.9121743003989373,0.9042021969427027,-2.27584548184064,0.5970287407034388
-1.2147053330755335,-0.1017672537214661,2.2363218645040734,-0.32815976799772867,-0.15960901086051746,1.2365685568804778,0.4025489331355072,-0.46771312506743,1.1516655264720308,3.817963685894108
-0.7709610164320134,1.0991072919017908,1.037408544756005,-0.6820306252386632,0.8195498093284035,-0.7635159686719043,0.029552395011818448,-1.053257126998869,1.8491771934804,1.0013985031538921
0.8051085368675015,1.5800494715727236,-0.6344396957150448,0.13987404552398086,-0.2829104849996847,-0.7993972664278386,-0.789611538272667,0.0700745986273628,-0.030922997242572765,-0.7932444582912554
-0.5229606645511589,-0.9731073045786935,0.27206295743451553,-1.322398168863574,0.2913992099369942,1.4197943503397359,1.21536627801911,0.35972235100932826,1.5022800829490375,2.976853003474023
-0.308220341279749,-0.56455773198301,0.700554687444045,0.8067006851022439,0.2015158173900751,0.3694471724620249,0.8207550753068151,0.20801467375944185,-0.7914560124978662,0.7424609522095391
-0.3455089969645161,0.6507671876098235,-1.0433140490938493,0.9266022802931542,-1.2529106981343352,-0.5423378577385464,1.7345182347632244,0.09083427657535958,-0.5501048265574194,4.497778468706733
-0.6308184481726742,-0.707996448256202,-0.8251303345468554,-2.0607736725630423,-0.5188384951390242,0.8531148934834035,0.7341355893670863,-0.8769322891558136,-0.8056172513533312,1.4176374259688225
-0.2852543305045931,0.2092391425015309,-0.20187061826786024,-0.4565138963240281,0.9394144971133098,-1.471045334684867,0.24942583357450704,-1.0605741206113752,-0.20946720380590433,-2.047750050096865
-1.5093569499168875,0.6377838700184821,0.5907902568357549,-0.42880407087321964,-0.3941498161192216,-1.8670156393429578,-0.12843979011221032,0.8143760165627482,1.1322022116787849,2.7723668479402472
-2.0918445761494153,0.41431085027146497,1.42873159425024,0.07440305744939713,-0.5187375025085621,-0.6598725076387408,0.15651784679703815,1.6449659749401062,0.7322376052083563,4.621708556221881
-2.0441833350145537,-0.953114167869488,0.04670546935834322,0.4662107866526416,0.3793458785119547,0.1242632142343073,0.3483080495968667,-1.4455050532853198,-1.0028022102759027,-0.869251309218799
0.9000438027751524,-0.1561039461740102,0.39634864663713343,1.3533748200816758,0.6879253614139273,0.7155172384269067,-1.729263463844434,-1.1815195826020886,0.07615895395779952,-6.575919587095388
-0.8753330989485036,0.4642295294545621,-2.1146137954706585,1.1816741509313764,-0.24890828426544107,-0.2849829054629675,0.22576096145216654,-0.26956194692175567,0.2709937626399902,-0.7699427249428433
-0.10498190001213815,0.9923501811133032,0.7682327150975023,0.2806187784007668,1.7622454361590252,0.8997513309687054,-0.5631025237791271,0.3131319278372943,-0.19786870201448079,-0.25879915309786716
-1.629065268746856,3.2564007081567974,1.5143815024077578,-0.08744622158589375,-0.8089148443327369,0.23588389627794848,-2.035668250544611,1.4748616987795335,-0.892143360583,6.349274521646444
0.41567090391880124,0.6227643999688921,-1.0225851923140477,0.6796467722252567,-0.9972663443887592,0.1204088041222717,0.26805540334851913,0.013459483628380332,0.35895043401230237,0.254421145092243
-0.4501495364497428,0.3438004368372801,0.6155656187421489,0.8871441652191636,0.23372435257885193,0.0579677047620497,-1.034641858683642,-2.418510355472559,0.4502569209000328,-4.659575563950661
-0.9382811018374415,-1.4769134356489662,-0.8077129600005858,-1.6162570941268068,-1.2655889313713558,-1.0235555217955117,0.3947831541606418,-1.3851944338634032,-1.0297423874749587,-0.22867079366193066
0.9408628582898318,0.32704185885608467,0.39354088321394076,0.0638622178685264,-0.4650707718173559,1.3666506309766078,1.6596113399955015,-1.8436247883290213,0.07590276634513848,2.049935723229885
-0.8661040825664654,0.06072923331475034,-0.8378612133453305,-0.5264332766160142,1.466423174157504,0.11040034921840662,-0.4962462012089146,1.403010600710456,1.9837303741394257,-0.8544902365951228
-0.5089501188347988,-0.2902508266969745,0.6941300057131935,-1.9429106000447636,1.0305794415304035,-0.15397923874856329,0.4367834408345396,0.2998266311429893,-2.063519924402468,2.1598793916975425
-0.7161740571316688,0.03150927011071084,0.08459900779676578,-0.32341333834190705,1.3702448307810366,-0.3909957225589243,-0.5375959417126314,0.712026666389302,1.370904675252709,-0.2677720408537768
0.056027307796952044,1.4149596648038227,-0.3457770229781853,-0.5562708182137786,1.1867257416222494,0.0238263098669164,0.5367267502969678,-1.189507340716701,-0.134223210803845,0.6698329212842749
-0.574989823050827,0.7596498011751149,-1.3663577157069362,-0.7483888116489635,1.3595503924967336,-1.4421440772967526,3.3807996704992087,-0.31000098720026675,-0.10714200659727609,4.61758219095239
0.4364398305940613,-0.5690374542063896,2.1275766752920897,0.22804266161348388,-1.395785315216347,-1.145616365641186,0.3009446745393538,1.330769411155396,0.21599354313662147,2.8529085671916197
0.03158051308740821,0.9358888493712992,0.2538748309254471,2.027532626466139,0.49673827701390794,-2.111657331177398,0.09908593507301003,-0.799452711706674,0.4013714200600305,-2.3368292483339683
1.142963005646963,-0.906720885562465,-0.1620152743386468,0.9150925445324504,-0.23401598600172366,-0.17615511719828858,0.40516871555557443,-0.6197133493055834,0.7190137065009394,-2.8448588425815564
1.1968992499541236,-0.4600018783376388,1.441351001875955,0.08713468005900313,-1.4416698667225547,-0.43006431394575856,-0.9044797309519181,1.6668002415892473,-1.515761141872138,0.5137107295655702
0.14251153633550342,-1.3413984719980938,-0.6842665901235013,0.48017488603647673,0.2974131514325788,-0.8027630956176915,-0.9295107933989636,0.19213992992414206,0.47135018893170366,-4.6171124329750715
-0.8359703777851697,2.392626875794299,0.36279164060066743,-0.604496443163048,0.7508668969827955,2.3813004417300676,1.7904017993715726,0.6387710781772523,1.671130099215467,8.647660923144759
1.968609887020374,1.4154281685641739,0.056181292826239425,0.6286664087909452,-0.40822853133175024,-1.085304892577621,-1.9040504618239404,0.5876284855094617,0.009382264056499294,-3.257269327115607
1.035272382800457,0.8831177076087973,0.3431899164681087,1.7860827219451634,-1.4600118274034777,-1.1896198192330143,-1.0003954645496436,-1.1306361907201483,0.01359853473049657,-2.0357033758484846
-0.40820338150189267,0.1369878056677754,-0.29052943592199326,0.9432058538556233,0.031133271184726787,-0.7345319329454713,1.6720274276621803,-0.2981525870929498,-0.17559649884822803,2.245915208741703
-0.11519851280348294,-0.4040305522612737,-1.0207780656358694,1.516059653191742,-0.6321644298231283,-0.33393280644644724,0.7403240517446065,1.5931636898283663,1.541867305378221,1.126071963298809
0.8664129721239217,1.2517734136787635,0.16334560478880555,0.19447774755927721,-1.870730079590621,1.4123347465348346,0.5921548544568511,0.4720078917233484,-1.1821223021254266,5.650081931465564
-0.9763418020900472,1.7085089234863522,-0.23676960448452547,-0.057963160385126763,-1.0013617197797129,-0.2573451210723978,1.6420556252294054,-1.6726353340371256,-0.4911124384771211,4.7249316081219295
-0.7714082195565163,-1.7228456250732924,0.19750485311916094,-0.8436766983653191,-0.7062331553218698,-0.09221084318895552,-1.2945199408560284,-0.8269522265070094,-1.6899518812320824,-4.058028832161492
-0.6546523189538698,-0.2147504261840673,-0.306514517563824,-0.467369756103223,0.9034438965550311,1.276348314943752,-0.20545558787905036,-0.34738104882603793,-0.5076072003888169,-1.3048140318396637
1.5759854009633667,0.31164047371630893,0.8721920024650409,0.36582687891513316,1.4964249172468285,0.020840827929430452,0.19711674505168889,0.4402105018297619,-0.155262061329491,-1.175785699352145
-0.7107585889671766,-0.6800410311254153,-0.37302899573020804,-0.33395092753623135,-0.5891586602838957,-0.02898538709249169,1.3980335184841044,-0.30179182786544284,0.2738088690689131,2.3864548563872203
0.29298367871633635,-0.684846627601962,0.8768116249473058,0.33842962431912843,0.7341604781706549,0.14166161437436775,0.32680856564380506,1.6933071012355545,-0.08545536146610921,1.3652841684218504
-0.36498127741756003,0.4315476466145912,0.9432965690831652,0.4285053054714112,0.5422753044851795,-2.819185676097004,0.14095028942888613,0.8597089903277964,0.5449157569087125,0.36504862993771015
0.7790513507128035,-0.339926464506502,1.326629130731523,-0.05570980388090779,0.3300616776416526,0.5490281863721165,0.9812886795675939,-0.4388265582317668,-0.4040082560886408,1.7760459485815843
-0.04287358219903877,2.061837252702289,-0.9843427104628865,1.7022201347896924,1.484346159563396,-0.15813672667127224,-0.2592529656450208,0.37260966687161523,0.11938452638125219,-0.3729574778698989
0.3841181599477234,2.7490653478297746,1.1242115610335022,0.6241949541337595,-0.9940033633923193,0.01782935797076202,0.794901296980718,0.7331058553329735,2.6834471024454696,7.141447178782921
0.34721764048916437,-1.3157036534334228,-0.15465145722910859,-0.9262693514661788,-0.08673725396932595,1.4862020238984543,1.0966033127617165,0.3159709160897306,-0.36211839791508044,1.24540292349114
0.675218169318144,1.5143548802180156,0.3946373126580526,0.6774759804411594,0.07195533989129932,-0.15159608129244947,0.33923508418879533,-0.39534096355561166,0.6491582968408756,1.1867288662507443
0.07789611027507351,2.4601706355059707,-0.1529202573666518,-0.40511209641679885,-0.4382045838041136,-0.8657119695471674,-0.5682376401394038,-0.21457874330127036,1.3408035520664843,1.8501684622649464
1.0299997219514623,-0.8674981559966205,2.1709821037393486,0.6724368545193727,1.6242041235396243,1.142545942079594,0.1909988381473271,-0.4813093083427006,0.8861481755353845,-1.4583224795800325
0.48454610569850187,0.15296102257747637,0.6541186251842308,-0.8293780265784461,-0.18092747002933998,1.0610541148566963,-0.5119058000224894,-1.4896833075757547,-0.013792836292425491,-1.5014356694405535
0.5793200620260321,-1.0989026281493206,0.49095144996785034,0.7544072037016064,-0.9809816773762529,-3.1591423614846565,0.5076321609187764,2.163050560418755,-0.5413494191480916,0.3545401775500584
1.4957163058515492,0.3594608880659759,-0.5423381619012849,0.65471752278414,0.7745712736539384,-0.01467544432015649,0.2742047269190938,0.7767913044239745,-0.9926663733633505,-0.939153626461727
0.4105502374905022,-0.14418231989735736,1.228698578719974,0.1050066513165528,1.0071222033853673,-0.02186288692116653,0.18868193474237835,0.08836552794679171,-0.42387148254172946,-0.49792600344399207
0.900475820358534,0.8314437014460252,-1.844870662441335,-0.46339449806140914,0.2998845722298444,1.8454473957560218,-0.7926657526686689,-1.6433737182669792,0.19462942159672428,-3.3482714809287755
-0.598734658868344,-0.6721442121339924,-1.4376570464094813,0.9524663016211086,-0.3727322773138779,0.5099473605814673,-0.7884422873709496,-1.209130933654271,-0.8420421193071495,-3.8093844455880643
1.3439883175826923,0.3351057164371316,-0.04013553099837343,1.178940155374813,-0.0586468449359052,-0.8906871749758574,1.4983828945030588,0.4411150288194394,-0.300742640258761,0.546318868931623
-0.1767242318914595,0.022971217166257055,1.547430561074117,-0.22828835561491614,0.487604075342978,-0.8880394795468672,-1.3707968315814651,-0.4026498947271786,-0.9731849408389368,-1.7297758676960808
1.0497178308691393,-0.015959434472431224,-0.1329063071047879,0.8550907020716658,-0.558785477549217,0.8940990565568652,-1.0361427430095755,2.933575465477716,0.4113871230967384,1.3424447580364478
-0.5728490138076876,-1.6963987890159975,-0.974568636157936,-0.8449920285251434,-0.32355933028628153,-0.01918202082731033,0.2423394924404677,-1.3380610701712954,-0.795836753058896,-2.817900958992613
0.012038613877781348,0.687934717675247,0.4392317417891556,-2.2297228818564463,-0.6044116162793021,0.3477726938834131,1.0551600460901398,-1.4388916935051903,2.1153214060808114,3.367556037110182
0.7181107626706833,0.19797975250908537,1.0626110028488032,0.5813662218033115,-0.5400709990259864,0.445132192111852,1.564466279400364,-0.7977260059116915,0.8450713892327125,2.880044703972103
-2.5704820219138247,0.5221207430047943,0.1652336797729892,-0.9047777188948913,1.3697766794158603,-1.2118985356368013,0.6844188621379889,-0.7694753448598831,-0.4236541135743416,2.00930460048892
-0.08803701223415993,1.4322741325147523,1.6840561593721444,-1.802043132565645,0.44473316561364745,1.8006159954043157,1.1554576253549127,2.6441817058614983,1.308723630560212,9.615400338431208
0.002113213197231946,-0.5974150506858084,-1.2104543985523404,-0.32017035288462353,0.7568991029189579,-0.32099366109978356,0.17529654963279773,-0.2954923813334112,-0.8043715127539947,-1.8045191610427274
0.7569010604803498,-0.5214391448986616,0.19656368666557092,0.20787936629652623,0.059369296219288076,2.482284449687912,-0.13165484283209097,1.224974957809951,0.9401013945225396,1.7450860976368894
2.1079021073823343,0.5683166959917171,0.9865373064613907,0.34949783808686297,0.18853062676455967,1.2764023113325094,1.3570573268782111,0.25566884340136803,0.5167180947440425,1.719306545781643
-0.12589126379366392,0.3964413581209144,-1.6349550604521925,-0.3511094839951526,-0.8954880352676844,0.2390132096381146,1.7469978644345787,0.15336503680922678,0.33468310499090564,4.011907981852561
0.7117634621356224,0.4334324280306456,-0.059512347691421684,-1.2144395707034967,-1.365585392594492,1.151939190966495,0.8620990204084663,-2.132261658506097,-0.23972787316827,1.5754461501137877
0.06717891408084892,-1.0760224732624715,-1.7816743761517597,-1.7464268034606094,-0.21311599295200534,-0.6571917132357062,-0.2911006558759433,1.0769244231630866,-1.4359826610839574,-1.2044367403035432
-1.1613996468658543,-0.07387009806175847,-0.5021096058063197,0.7991615141363844,1.0665033978794374,0.11719054994736489,1.0956937267215485,-0.941532741586789,-1.146685536435802,0.40348571499467295
1.4308668089101282,-0.12245418839529143,0.32941543845460114,-0.24247632809326883,-0.9374552271123996,-1.8849379084460502,0.9751637856134658,-0.6791571515174147,-0.6693101776371748,-0.5890837582105783
-1.0324234395621945,-0.3915921873755342,0.8723822521112563,0.43278486185916687,-1.1018575255572727,0.20161382178471837,-1.3557023034972755,1.5253127347798014,-0.7020759230217924,0.8143015696809548
2.1303481545722622,0.15328135658449224,-1.0944958362402746,1.1163070389750394,1.6376003119955609,1.4420951943397686,-0.39861220260916674,0.4928577976283394,0.40791374231491057,-3.946593269854822
